21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).Interfaces(10)
21:42:06.868 INFO: JdwpDebugServer: handling req: ClassType(3).Superclass(1)
21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).Interfaces(10)
21:42:06.868 INFO: JdwpDebugServer: handling req: ClassType(3).Superclass(1)
21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).Interfaces(10)
21:42:06.868 INFO: JdwpDebugServer: handling req: ClassType(3).Superclass(1)
21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).Interfaces(10)
21:42:06.868 INFO: JdwpDebugServer: handling req: ClassType(3).Superclass(1)
21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).MethodsWithGeneric(15)
21:42:06.868 INFO: JdwpDebugServer: handling req: ReferenceType(2).MethodsWithGeneric(15)
21:42:06.898 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:42:06.899 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:06.901 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:06.902 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:06.904 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:09.038 INFO: JdwpDebugServer: handling req: ReferenceType(2).FieldsWithGeneric(14)
21:42:09.040 INFO: JdwpDebugServer: handling req: ReferenceType(2).FieldsWithGeneric(14)
21:42:09.040 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:09.041 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:09.041 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:09.052 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:19.887 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:19.889 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:19.892 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:19.894 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:19.896 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.812 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:20.812 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:20.812 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:20.813 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:20.816 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.835 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.837 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.841 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:20.841 INFO: JdwpDebugServer: handling req: ObjectReference(9).IsCollected(9)
21:42:20.842 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:20.842 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:20.843 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:20.844 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:20.851 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:20.898 INFO: JdwpDebugServer: handling req: StackFrame(16).GetValues(1)
21:42:20.899 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:20.905 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.906 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.907 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.908 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.909 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.910 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.911 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.915 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.916 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.920 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.921 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.922 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.923 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.923 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.925 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.929 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.930 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.932 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.934 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.937 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.938 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.942 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.943 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.946 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.947 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.950 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.952 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:20.955 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:20.957 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:22.296 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:22.312 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:22.313 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:22.314 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:22.315 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:22.316 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:24.025 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:24.037 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:24.038 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:25.489 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:25.501 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:25.503 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:25.505 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:32.669 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:32.670 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:32.670 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:32.675 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:32.677 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:35.433 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:35.437 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:35.441 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.054 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:37.054 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:37.054 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:37.056 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:37.058 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:37.079 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.081 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.086 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:37.086 INFO: JdwpDebugServer: handling req: ObjectReference(9).IsCollected(9)
21:42:37.086 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:37.087 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:37.087 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:37.088 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:37.089 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:37.147 INFO: JdwpDebugServer: handling req: StackFrame(16).GetValues(1)
21:42:37.148 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:37.154 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.155 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.156 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.157 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.158 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.160 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.161 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.165 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.167 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.171 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.172 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.173 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.173 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.174 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.175 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.186 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.188 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.191 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.192 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.196 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.197 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.201 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.202 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.207 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.208 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.212 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.214 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:37.218 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:37.219 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:39.470 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:39.487 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:39.488 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:39.489 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:39.490 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:39.491 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:45.864 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:45.874 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:45.875 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:46.710 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:46.717 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:46.718 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:42:46.718 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:46.719 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:46.721 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:57.006 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:57.006 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:57.007 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:57.012 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:57.014 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:57.015 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:42:57.016 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:57.018 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:58.967 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:58.968 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:58.968 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:58.969 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:58.971 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:58.991 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:58.993 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:58.997 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:42:58.998 INFO: JdwpDebugServer: handling req: ObjectReference(9).IsCollected(9)
21:42:58.998 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:42:58.998 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:58.999 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:42:59.000 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:42:59.001 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:59.060 INFO: JdwpDebugServer: handling req: StackFrame(16).GetValues(1)
21:42:59.061 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:42:59.068 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.070 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.075 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:42:59.075 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.076 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.077 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:42:59.077 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.078 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.079 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.080 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.081 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.085 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.087 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.092 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.093 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.094 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.094 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.095 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.099 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.101 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.104 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.106 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.109 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.111 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.114 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.116 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.119 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.120 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.124 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.125 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:42:59.129 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:42:59.130 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:00.307 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:00.321 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:00.321 INFO: JdwpDebugServer: handling req: ArrayReference(13).Length(1)
21:43:00.321 INFO: JdwpDebugServer: handling req: ReferenceType(2).SignatureWithGeneric(13)
21:43:00.321 INFO: JdwpDebugServer: handling req: ArrayReference(13).GetValues(2)
21:43:02.142 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:02.152 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:02.152 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:02.153 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:02.154 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:02.155 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:02.156 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:11.561 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:11.562 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:11.562 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:11.571 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:11.573 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:11.574 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:43:11.575 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:11.576 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.307 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:13.308 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:13.308 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:13.309 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:13.312 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:13.336 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.338 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.342 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:13.343 INFO: JdwpDebugServer: handling req: ObjectReference(9).IsCollected(9)
21:43:13.343 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:13.343 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:13.344 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:13.345 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:13.345 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:13.418 INFO: JdwpDebugServer: handling req: StackFrame(16).GetValues(1)
21:43:13.419 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:13.424 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.425 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.428 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:43:13.429 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.429 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.430 INFO: JdwpDebugServer: handling req: ObjectReference(9).DisableCollection(7)
21:43:13.430 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.431 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.433 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.434 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.435 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.438 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.440 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.444 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.445 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.445 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.446 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.447 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.451 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.452 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.455 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.456 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.459 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.461 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.464 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.465 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.468 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.469 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.472 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.473 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:13.476 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:13.477 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:14.685 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:14.707 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:14.708 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:14.708 INFO: JdwpDebugServer: handling req: ObjectReference(9).ReferenceType(1)
21:43:14.708 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:14.710 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:14.711 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:14.712 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:14.714 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:14.720 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:21.109 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:21.110 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:21.110 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:21.111 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:21.113 INFO: JdwpDebugServer: handling req: ReferenceType(2).MethodsWithGeneric(15)
21:43:21.113 INFO: JdwpDebugServer: handling req: ReferenceType(2).MethodsWithGeneric(15)
21:43:21.114 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:21.116 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:21.118 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:24.987 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:24.988 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:24.988 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:24.989 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:24.992 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
